"Station Name","SUDBURY A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-09-12 21:00","2018","09","12","21:00","15.3","","14.6","","95","","20","","13","","24.1","","98.30","","","","","","NA"
"2018-09-12 22:00","2018","09","12","22:00","14.4","","14.0","","97","","20","","13","","24.1","","98.34","","","","","","Clear"
"2018-09-12 23:00","2018","09","12","23:00","14.5","","14.2","","98","","22","","8","","24.1","","98.37","","","","","","NA"
"2018-09-13 00:00","2018","09","13","00:00","13.7","","13.4","","98","","24","","9","","0.8","","98.39","","","","","","Fog"
"2018-09-13 01:00","2018","09","13","01:00","12.6","","12.4","","98","","26","","8","","0.4","","98.39","","","","","","Fog"
"2018-09-13 02:00","2018","09","13","02:00","12.5","","12.3","","98","","25","","5","","1.2","","98.41","","","","","","Fog"
"2018-09-13 03:00","2018","09","13","03:00","11.5","","11.2","","98","","29","","7","","0.8","","98.42","","","","","","Fog"
"2018-09-13 04:00","2018","09","13","04:00","11.3","","11.1","","98","","8","","5","","0.6","","98.47","","","","","","Fog"
"2018-09-13 05:00","2018","09","13","05:00","12.0","","11.8","","98","","20","","8","","24.1","","98.44","","","","","","NA"
"2018-09-13 06:00","2018","09","13","06:00","12.5","","12.2","","98","","22","","9","","24.1","","98.47","","","","","","NA"
"2018-09-13 07:00","2018","09","13","07:00","12.6","","12.4","","98","","21","","5","","0.8","","98.49","","","","","","Clear"
"2018-09-13 08:00","2018","09","13","08:00","12.4","","12.2","","98","","11","","6","","0.4","","98.50","","","","","","Fog"
"2018-09-13 09:00","2018","09","13","09:00","14.7","","14.4","","98","","16","","5","","2.4","","98.54","","","","","","Fog"
"2018-09-13 10:00","2018","09","13","10:00","17.8","","15.1","","84","","18","","8","","32.2","","98.57","","","","","","Mainly Clear"
"2018-09-13 11:00","2018","09","13","11:00","20.9","","15.7","","71","","17","","9","","32.2","","98.53","","25","","","","NA"
"2018-09-13 12:00","2018","09","13","12:00","22.9","","15.4","","62","","23","","13","","32.2","","98.48","","27","","","","NA"
"2018-09-13 13:00","2018","09","13","13:00","23.8","","15.8","","60","","20","","14","","32.2","","98.45","","28","","","","Mainly Clear"
"2018-09-13 14:00","2018","09","13","14:00","24.4","","15.4","","57","","19","","14","","32.2","","98.38","","29","","","","NA"
"2018-09-13 15:00","2018","09","13","15:00","25.4","","14.6","","51","","20","","16","","32.2","","98.30","","29","","","","NA"
"2018-09-13 16:00","2018","09","13","16:00","25.4","","15.4","","53","","17","","11","","32.2","","98.24","","30","","","","Mainly Clear"
"2018-09-13 17:00","2018","09","13","17:00","24.6","","15.2","","55","","20","","7","","32.2","","98.24","","29","","","","NA"
"2018-09-13 18:00","2018","09","13","18:00","22.8","","15.6","","64","","21","","6","","32.2","","98.20","","27","","","","NA"
"2018-09-13 19:00","2018","09","13","19:00","19.8","","15.5","","76","","22","","7","","32.2","","98.18","","","","","","Clear"
"2018-09-13 20:00","2018","09","13","20:00","19.0","","15.3","","79","","22","","4","","24.1","","98.21","","","","","","NA"
"2018-09-13 21:00","2018","09","13","21:00","18.2","","15.2","","82","","22","","4","","24.1","","98.21","","","","","","NA"
"2018-09-13 22:00","2018","09","13","22:00","17.4","","14.8","","84","","17","","7","","24.1","","98.19","","","","","","Clear"
"2018-09-13 23:00","2018","09","13","23:00","17.1","","14.8","","86","","18","","9","","24.1","","98.20","","","","","","NA"
"2018-09-14 00:00","2018","09","14","00:00","16.9","","14.9","","87","","25","","3","","24.1","","98.19","","","","","","NA"
"2018-09-14 01:00","2018","09","14","01:00","16.9","","15.1","","89","","36","","1","","24.1","","98.18","","","","","","Mainly Clear"
"2018-09-14 02:00","2018","09","14","02:00","17.3","","14.9","","86","","17","","4","","24.1","","98.15","","","","","","NA"
"2018-09-14 03:00","2018","09","14","03:00","15.7","","14.5","","93","","36","","2","","24.1","","98.17","","","","","","NA"
"2018-09-14 04:00","2018","09","14","04:00","16.1","","15.1","","94","","8","","9","","24.1","","98.15","","","","","","Mainly Clear"
"2018-09-14 05:00","2018","09","14","05:00","15.8","","15.2","","96","","11","","10","","24.1","","98.13","","","","","","NA"
"2018-09-14 06:00","2018","09","14","06:00","16.0","","15.5","","97","","14","","10","","32.2","","98.14","","","","","","NA"
