"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-06-03 00:00","2018","06","03","00:00","7.2","","5.3","","88","","10","","10","","24.1","","98.70","","","","","","Rain"
"2018-06-03 01:00","2018","06","03","01:00","7.3","","6.7","","96","","8","","9","","24.1","","98.62","","","","","","Rain"
"2018-06-03 02:00","2018","06","03","02:00","7.1","","6.7","","97","","10","","5","","24.1","","98.57","","","","","","Rain"
"2018-06-03 03:00","2018","06","03","03:00","7.0","","6.6","","97","","2","","3","","24.1","","98.48","","","","","","NA"
"2018-06-03 04:00","2018","06","03","04:00","7.1","","7.0","","99","","6","","4","","16.1","","98.41","","","","","","Cloudy"
"2018-06-03 05:00","2018","06","03","05:00","6.9","","6.5","","97","","3","","4","","24.1","","98.38","","","","","","NA"
"2018-06-03 06:00","2018","06","03","06:00","6.9","","6.8","","99","","0","","1","","16.1","","98.38","","","","","","Rain"
"2018-06-03 07:00","2018","06","03","07:00","7.3","","7.2","","99","","4","","4","","4.8","","98.33","","","","","","Rain,Fog"
"2018-06-03 08:00","2018","06","03","08:00","7.6","","7.5","","99","","9","","8","","4.8","","98.29","","","","","","Rain,Fog"
"2018-06-03 09:00","2018","06","03","09:00","8.0","","7.7","","98","","25","","5","","9.7","","98.27","","","","","","Fog"
"2018-06-03 10:00","2018","06","03","10:00","8.6","","8.2","","97","","34","","3","","9.7","","98.25","","","","","","Fog"
"2018-06-03 11:00","2018","06","03","11:00","9.5","","8.7","","95","","24","","3","","9.7","","98.24","","","","","","Fog"
"2018-06-03 12:00","2018","06","03","12:00","10.4","","9.7","","96","","21","","4","","6.4","","98.23","","","","","","Rain,Fog"
"2018-06-03 13:00","2018","06","03","13:00","10.9","","10.4","","97","","22","","8","","9.7","","98.23","","","","","","Rain,Fog"
"2018-06-03 14:00","2018","06","03","14:00","12.0","","11.5","","97","","26","","4","","6.4","","98.25","","","","","","Rain,Fog"
"2018-06-03 15:00","2018","06","03","15:00","13.2","","12.6","","96","","25","","5","","6.4","","98.26","","","","","","Rain,Fog"
"2018-06-03 16:00","2018","06","03","16:00","14.3","","12.7","","90","","28","","18","","16.1","","98.28","","","","","","Rain"
"2018-06-03 17:00","2018","06","03","17:00","15.1","","13.0","","87","","29","","19","","32.2","","98.29","","","","","","NA"
"2018-06-03 18:00","2018","06","03","18:00","14.6","","11.9","","84","","30","","16","","32.2","","98.34","","","","","","NA"
"2018-06-03 19:00","2018","06","03","19:00","14.9","","11.2","","78","","30","","20","","32.2","","98.38","","","","","","Mostly Cloudy"
"2018-06-03 20:00","2018","06","03","20:00","12.6","","11.3","","92","","28","","28","","16.1","","98.46","","","","","","Rain Showers"
"2018-06-03 21:00","2018","06","03","21:00","11.8","","9.6","","86","","28","","23","","16.1","","98.52","","","","","","NA"
"2018-06-03 22:00","2018","06","03","22:00","11.3","","7.6","","78","","29","","27","","16.1","","98.59","","","","","","Mostly Cloudy"
"2018-06-03 23:00","2018","06","03","23:00","10.9","","7.2","","78","","29","","21","","16.1","","98.59","","","","","","NA"
"2018-06-04 00:00","2018","06","04","00:00","9.8","","6.8","","81","","28","","17","","24.1","","98.56","","","","","","NA"
"2018-06-04 01:00","2018","06","04","01:00","9.4","","6.7","","83","","26","","12","","24.1","","98.55","","","","","","Mainly Clear"
"2018-06-04 02:00","2018","06","04","02:00","9.3","","6.8","","84","","27","","14","","24.1","","98.54","","","","","","NA"
"2018-06-04 03:00","2018","06","04","03:00","8.8","","6.8","","87","","27","","13","","24.1","","98.52","","","","","","NA"
"2018-06-04 04:00","2018","06","04","04:00","8.7","","6.7","","87","","29","","16","","24.1","","98.54","","","","","","Mainly Clear"
"2018-06-04 05:00","2018","06","04","05:00","8.0","","6.5","","90","","28","","13","","32.2","","98.54","","","","","","NA"
"2018-06-04 06:00","2018","06","04","06:00","9.3","","6.5","","82","","29","","21","","32.2","","98.56","","","","","","NA"
"2018-06-04 07:00","2018","06","04","07:00","10.7","","5.7","","71","","30","","21","","32.2","","98.57","","","","","","Mainly Clear"
"2018-06-04 08:00","2018","06","04","08:00","12.1","","4.8","","61","","31","","27","","32.2","","98.54","","","","","","NA"
"2018-06-04 09:00","2018","06","04","09:00","13.0","","4.3","","55","","30","","27","","32.2","","98.53","","","","","","NA"
"2018-06-04 10:00","2018","06","04","10:00","13.9","","3.5","","49","","31","","42","","32.2","","98.53","","","","","","Mostly Cloudy"
"2018-06-04 11:00","2018","06","04","11:00","14.9","","3.8","","47","","30","","39","","32.2","","98.50","","","","","","NA"
"2018-06-04 12:00","2018","06","04","12:00","15.6","","4.0","","46","","32","","32","","32.2","","98.52","","","","","","NA"
"2018-06-04 13:00","2018","06","04","13:00","15.9","","3.9","","44","","32","","26","","32.2","","98.51","","","","","","Mostly Cloudy"
"2018-06-04 14:00","2018","06","04","14:00","16.6","","4.3","","44","","32","","23","","32.2","","98.50","","","","","","NA"
"2018-06-04 15:00","2018","06","04","15:00","17.1","","3.4","","40","","30","","31","","32.2","","98.52","","","","","","NA"
"2018-06-04 16:00","2018","06","04","16:00","16.6","","3.7","","42","","31","","30","","32.2","","98.57","","","","","","Mostly Cloudy"
"2018-06-04 17:00","2018","06","04","17:00","17.2","","4.6","","43","","31","","24","","32.2","","98.59","","","","","","NA"
"2018-06-04 18:00","2018","06","04","18:00","16.1","","5.2","","48","","34","","30","","32.2","","98.68","","","","","","NA"
